1485371814196|5|7|Oksana|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|81|Unsafe Tail Distance
1485371814277|32|10|Tom|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|61|Normal
1485371814456|50|2|Mushtaq|100|Des Moines to Chicago|42.21224516288584|-88.6376953125|101|Unsafe Follow Distance
1485371814517|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.73253798438173|-94.251708984375|61|Normal
1485371814636|31|6|Robert|106|Saint Louis to Tulsa|36.36822190085111|-95.504150390625|65|Normal
1485371814636|19|3|James|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|97|Speeding
1485371814697|21|5|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|86|Unsafe Follow Distance
1485371814716|17|1|Edgar|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|56|Normal
1485371814725|5|7|Oksana|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|80|Lane Departure
1485371814756|3|9|Kait|107|Springfield to Kansas City Via Columbia|38.75408327579141|-90.406494140625|86|Lane Departure
1485371814867|32|10|Tom|102|Memphis to Little Rock|34.95799531086792|-91.142578125|59|Normal
1485371815015|50|2|Mushtaq|100|Des Moines to Chicago|42.114523952464246|-88.406982421875|91|Unsafe Follow Distance
1485371815066|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-94.15283203125|55|Normal
1485371815177|31|6|Robert|106|Saint Louis to Tulsa|36.46547188679816|-95.350341796875|65|Normal
1485371815196|19|3|James|105|Saint Louis to Memphis|37.71859032558816|-90.0|91|Unsafe Tail Distance
1485371815256|5|7|Oksana|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|105|Lane Departure
1485371815276|17|1|Edgar|101|Joplin to Kansas City|37.309014074275915|-94.306640625|69|Normal
1485371815276|21|5|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|94|Unsafe Tail Distance
1485371815348|3|9|Kait|107|Springfield to Kansas City Via Columbia|38.65119833229951|-90.208740234375|104|Unsafe Follow Distance
1485371815477|32|10|Tom|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|56|Normal
1485371815548|50|2|Mushtaq|100|Des Moines to Chicago|42.04113400940809|-88.0224609375|101|Lane Departure
1485371815626|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-93.93310546875|67|Normal
1485371815718|31|6|Robert|106|Saint Louis to Tulsa|36.659606226479696|-95.1416015625|65|Normal
1485371815726|19|3|James|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|83|Speeding
1485371815796|5|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|89|Unsafe Tail Distance
1485371815807|17|1|Edgar|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|64|Normal
1485371815856|21|5|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|95|Lane Departure
1485371815886|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.65119833229951|-90.208740234375|105|Unsafe Tail Distance
1485371816047|32|10|Tom|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|66|Normal
1485371816097|50|2|Mushtaq|100|Des Moines to Chicago|41.89409955811395|-87.659912109375|100|Lane Departure
1485371816097|10|4|Rafael|100|Des Moines to Chicago|41.62365539068639|-93.58154296875|92|Unsafe Tail Distance
1485371816147|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-93.603515625|55|Normal
1485371816336|5|7|Oksana|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|89|Unsafe Follow Distance
1485371816336|31|6|Robert|106|Saint Louis to Tulsa|36.730079507078415|-95.009765625|72|Normal
1485371816346|19|3|James|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|85|Lane Departure
1485371816416|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.75408327579141|-90.406494140625|97|Speeding
1485371816416|17|1|Edgar|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|62|Normal
1485371816467|21|5|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|100|Lane Departure
1485371816607|32|10|Tom|102|Memphis to Little Rock|34.813803317113155|-91.93359375|69|Normal
1485371816676|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-93.328857421875|65|Normal
1485371816697|10|4|Rafael|100|Des Moines to Chicago|41.68932225997044|-93.36181640625|96|Unsafe Tail Distance
1485371816867|5|7|Oksana|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|105|Unsafe Tail Distance
1485371816887|19|3|James|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|90|Speeding
1485371816945|31|6|Robert|106|Saint Louis to Tulsa|36.84446074079564|-94.833984375|74|Normal
1485371816997|6|1|Edgar|101|Joplin to Kansas City|37.02886944696474|-94.581298828125|62|Normal
1485371817006|21|5|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|95|Lane Departure
1485371817006|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.81403111409755|-90.54931640625|99|Lane Departure
1485371817206|32|10|Tom|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|66|Normal
1485371817216|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.78321267821705|-93.131103515625|56|Normal
1485371817256|10|4|Rafael|100|Des Moines to Chicago|41.713930073371294|-93.043212890625|80|Unsafe Follow Distance
1485371817435|44|3|James|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|84|Unsafe Tail Distance
1485371817485|5|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|80|Lane Departure
1485371817525|31|6|Robert|106|Saint Louis to Tulsa|37.02009820136811|-94.537353515625|72|Normal
1485371817607|21|5|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|95|Lane Departure
1485371817607|6|1|Edgar|101|Joplin to Kansas City|37.16031654673677|-94.46044921875|55|Speeding
1485371817616|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.670166015625|95|Lane Departure
1485371817785|32|10|Tom|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|66|Normal
1485371817785|10|4|Rafael|100|Des Moines to Chicago|41.75492216766298|-92.735595703125|85|Unsafe Tail Distance
1485371817836|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.774769485295465|-92.9443359375|66|Normal
1485371818016|5|7|Oksana|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|95|Unsafe Follow Distance
1485371818046|44|3|James|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|93|Lane Departure
1485371818107|31|6|Robert|106|Saint Louis to Tulsa|37.09023980307208|-94.229736328125|62|Normal
1485371818166|6|1|Edgar|101|Joplin to Kansas City|37.309014074275915|-94.306640625|65|Normal
1485371818177|21|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|100|Unsafe Tail Distance
1485371818235|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.831149809348744|-90.791015625|99|Unsafe Tail Distance
1485371818326|10|4|Rafael|100|Des Moines to Chicago|41.77950486590359|-92.39501953125|90|Lane Departure
1485371818375|15|10|Tom|102|Memphis to Little Rock|34.77771580360469|-92.30712890625|73|Normal
1485371818415|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.735595703125|63|Normal
1485371818547|1|7|Oksana|103|Peoria to Cedar Rapids|42.22851735620852|-91.77978515625|88|Lane Departure
1485371818656|44|3|James|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|81|Speeding
1485371818666|31|6|Robert|106|Saint Louis to Tulsa|37.08147564886052|-93.955078125|60|Normal
1485371818738|9|5|Robert|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|82|Speeding
1485371818776|6|1|Edgar|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|73|Normal
1485371818776|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.8225909761771|-90.933837890625|97|Unsafe Tail Distance
1485371818916|10|4|Rafael|100|Des Moines to Chicago|41.73852846935917|-92.186279296875|102|Unsafe Follow Distance
1485371818946|15|10|Tom|102|Memphis to Little Rock|34.795761534730325|-92.08740234375|58|Normal
1485371818975|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.7663252565449|-92.57080078125|71|Normal
1485371819127|1|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.6259765625|97|Lane Departure
1485371819185|44|3|James|105|Saint Louis to Memphis|37.71859032558816|-90.0|103|Lane Departure
1485371819257|31|6|Robert|106|Saint Louis to Tulsa|37.16031654673677|-93.69140625|55|Normal
1485371819308|6|1|Edgar|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|55|Normal
1485371819345|9|5|Robert|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|98|Unsafe Follow Distance
1485371819367|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.0986328125|104|Speeding
1485371819457|10|4|Rafael|100|Des Moines to Chicago|41.705728515237524|-91.944580078125|80|Speeding
1485371819497|15|10|Tom|102|Memphis to Little Rock|34.813803317113155|-91.93359375|66|Normal
1485371819587|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.4169921875|62|Normal
1485371819697|1|7|Oksana|103|Peoria to Cedar Rapids|41.73852846935917|-91.47216796875|99|Unsafe Follow Distance
1485371819746|44|3|James|105|Saint Louis to Memphis|37.47485808497102|-89.71435546875|93|Unsafe Tail Distance
1485371819847|6|1|Edgar|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|60|Normal
1485371819857|31|6|Robert|106|Saint Louis to Tulsa|37.21283151445594|-93.33984375|60|Normal
1485371819887|9|5|Robert|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|100|Speeding
1485371819948|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.831149809348744|-91.1865234375|80|Speeding
1485371819986|10|4|Rafael|100|Des Moines to Chicago|41.69752591075902|-91.593017578125|85|Unsafe Tail Distance
1485371820057|15|10|Tom|102|Memphis to Little Rock|34.88593094075317|-91.73583984375|63|Normal
1485371820137|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-92.274169921875|58|Normal
1485371820246|1|7|Oksana|103|Peoria to Cedar Rapids|41.705728515237524|-91.318359375|81|Speeding
1485371820335|44|3|James|105|Saint Louis to Memphis|37.19533058280065|-89.560546875|98|Speeding
1485371820387|6|1|Edgar|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|58|Normal
1485371820417|31|6|Robert|106|Saint Louis to Tulsa|37.25656608611523|-93.14208984375|69|Normal
1485371820435|9|5|Robert|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|89|Unsafe Follow Distance
1485371820527|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.87392853923629|-91.329345703125|96|Unsafe Follow Distance
1485371820557|10|4|Rafael|100|Des Moines to Chicago|41.672911819602085|-91.241455078125|81|Unsafe Follow Distance
1485371820586|15|10|Tom|102|Memphis to Little Rock|34.831841149828676|-91.38427734375|56|Speeding
1485371820745|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.707186656826565|-92.0654296875|61|Normal
1485371820838|1|7|Oksana|103|Peoria to Cedar Rapids|41.72213058512578|-91.0546875|101|Unsafe Follow Distance
1485371820897|44|3|James|105|Saint Louis to Memphis|36.84446074079564|-89.53857421875|94|Unsafe Tail Distance
1485371820917|6|1|Edgar|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|63|Normal
1485371820986|9|5|Robert|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|97|Unsafe Tail Distance
1485371821016|31|6|Robert|106|Saint Louis to Tulsa|37.34395908944491|-92.98828125|55|Normal
1485371821087|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.93377552819722|-91.56005859375|102|Unsafe Tail Distance
1485371821105|10|4|Rafael|100|Des Moines to Chicago|41.65649719441145|-90.823974609375|95|Unsafe Follow Distance
1485371821136|15|10|Tom|102|Memphis to Little Rock|34.95799531086792|-91.142578125|57|Normal
1485371821275|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.67337039176558|-91.8017578125|64|Normal
1485371821428|1|7|Oksana|103|Peoria to Cedar Rapids|41.62365539068639|-90.703125|90|Unsafe Tail Distance
1485371821448|6|1|Edgar|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|65|Normal
1485371821467|44|3|James|105|Saint Louis to Memphis|36.36822190085111|-89.6484375|103|Lane Departure
1485371821556|9|5|Robert|104|Saint Louis to Chicago|41.11246878918085|-88.41796875|88|Unsafe Follow Distance
1485371821556|31|6|Robert|106|Saint Louis to Tulsa|37.50972584293751|-92.889404296875|70|Normal
1485371821606|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.94232097947902|-91.73583984375|89|Unsafe Tail Distance
1485371821677|15|10|Tom|102|Memphis to Little Rock|35.02999636902565|-90.94482421875|71|Normal
1485371821726|10|4|Rafael|100|Des Moines to Chicago|41.5579215778042|-90.63720703125|83|Lane Departure
1485371821807|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.681826010893644|-91.593017578125|58|Normal
1485371821987|1|7|Oksana|103|Peoria to Cedar Rapids|41.541477666790286|-90.439453125|83|Speeding
1485371822016|33|1|Edgar|101|Joplin to Kansas City|39.0959629363055|-94.59228515625|62|Normal
1485371822057|44|3|James|105|Saint Louis to Memphis|35.94243575255426|-89.80224609375|86|Speeding
1485371822097|9|5|Robert|104|Saint Louis to Chicago|41.475660200278234|-88.06640625|90|Unsafe Follow Distance
1485371822156|31|6|Robert|106|Saint Louis to Tulsa|37.59682400108367|-92.735595703125|65|Normal
1485371822177|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.96795115401593|-92.032470703125|104|Unsafe Tail Distance
1485371822277|15|10|Tom|102|Memphis to Little Rock|35.11990857099681|-90.68115234375|64|Normal
1485371822347|10|4|Rafael|100|Des Moines to Chicago|41.590796851056005|-90.19775390625|91|Speeding
1485371822397|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.75787999202175|-91.3623046875|72|Normal
1485371822555|33|1|Edgar|101|Joplin to Kansas City|38.98503278695909|-94.383544921875|55|Normal
1485371822595|1|7|Oksana|103|Peoria to Cedar Rapids|40.96330795307353|-90.28564453125|81|Speeding
1485371822616|44|3|James|105|Saint Louis to Memphis|35.67514743608467|-90.06591796875|92|Lane Departure
1485371822638|9|5|Robert|104|Saint Louis to Chicago|41.86956082699455|-87.6708984375|93|Speeding
1485371822638|13|2|Mushtaq|104|Saint Louis to Chicago|38.65119833229951|-90.19775390625|100|Speeding
1485371822687|31|6|Robert|106|Saint Louis to Tulsa|37.70120736474139|-92.61474609375|71|Normal
1485371822735|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.95940879245423|-92.21923828125|89|Unsafe Follow Distance
1485371822805|15|10|Tom|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|74|Normal
1485371822917|10|4|Rafael|100|Des Moines to Chicago|41.77131167976406|-89.879150390625|91|Unsafe Follow Distance
1485371823016|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.74943369178244|-91.197509765625|72|Normal
1485371823106|33|1|Edgar|101|Joplin to Kansas City|38.66835610151509|-94.383544921875|61|Normal
1485371823158|44|3|James|105|Saint Louis to Memphis|35.35321610123821|-90.24169921875|83|Speeding
1485371823165|13|2|Mushtaq|104|Saint Louis to Chicago|39.0959629363055|-89.736328125|85|Lane Departure
1485371823218|1|7|Oksana|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|88|Unsafe Tail Distance
1485371823297|31|6|Robert|106|Saint Louis to Tulsa|37.7967631768216|-92.48291015625|60|Normal
1485371823326|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.384033203125|80|Lane Departure
1485371823407|15|10|Tom|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|56|Normal
1485371823487|10|4|Rafael|100|Des Moines to Chicago|41.7631174470059|-89.6044921875|96|Unsafe Follow Distance
1485371823627|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.715638134796336|-90.966796875|56|Normal
1485371823686|33|1|Edgar|101|Joplin to Kansas City|38.33303882235456|-94.3505859375|73|Normal
1485371823737|44|3|James|105|Saint Louis to Memphis|35.101934057246055|-90.06591796875|88|Speeding
1485371823737|27|5|Robert|105|Saint Louis to Memphis|38.61687046392973|-90.15380859375|84|Unsafe Follow Distance
1485371823786|13|2|Mushtaq|104|Saint Louis to Chicago|39.842286020743394|-89.62646484375|84|Lane Departure
1485371823797|1|7|Oksana|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|102|Unsafe Follow Distance
1485371823825|31|6|Robert|106|Saint Louis to Tulsa|37.80544394934273|-92.30712890625|64|Normal
1485371823886|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.97649248553942|-92.52685546875|104|Unsafe Tail Distance
1485371824008|2|10|Tom|102|Memphis to Little Rock|35.191766965947394|-90.0439453125|64|Normal
1485371824107|10|4|Rafael|100|Des Moines to Chicago|41.85319643776675|-89.285888671875|105|Lane Departure
1485371824198|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.690280594818034|-90.791015625|61|Normal
1485371824217|33|1|Edgar|101|Joplin to Kansas City|38.004819966413194|-94.37255859375|61|Normal
1485371824337|27|5|Robert|105|Saint Louis to Memphis|38.42777351132905|-90.3515625|102|Unsafe Follow Distance
1485371824376|13|2|Mushtaq|104|Saint Louis to Chicago|40.38002840251183|-89.1650390625|99|Speeding
1485371824376|12|7|Oksana|103|Peoria to Cedar Rapids|40.697299008636755|-89.5166015625|83|Speeding
1485371824397|31|6|Robert|106|Saint Louis to Tulsa|37.814123701604466|-92.076416015625|68|Normal
1485371824445|20|9|Kait|107|Springfield to Kansas City Via Columbia|38.95086540091999|-92.625732421875|83|Speeding
1485371824617|2|10|Tom|102|Memphis to Little Rock|35.20972164522138|-90.37353515625|63|Normal
1485371824637|10|4|Rafael|100|Des Moines to Chicago|41.91862886518304|-89.033203125|100|Lane Departure
1485371824787|28|8|Lisa|108|Springfield to Kansas City Via Hanibal|39.69873414348139|-90.626220703125|67|Normal
1485371824815|33|1|Edgar|101|Joplin to Kansas City|37.65773212628274|-94.295654296875|71|Normal
1485371824927|27|5|Robert|105|Saint Louis to Memphis|37.996162679728116|-90.24169921875|98|Speeding
1485371824966|12|7|Oksana|103|Peoria to Cedar Rapids|40.863679665481676|-89.912109375|84|Unsafe Tail Distance
1485371824975|13|2|Mushtaq|104|Saint Louis to Chicago|40.763901280945866|-88.76953125|83|Unsafe Follow Distance
